timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1666954282.74132;2022-10-28_11:51:22.741320;2.000000;1.755976;0.720065;4.291723;0.000000;0.000000;0.000000;2.000000;1.750835;0.615966;4.318668;-0.070332;0.986710;-0.143931;2.000000;1.759254;0.554977;4.337174;-0.062199;0.989690;-0.126077;2.000000;1.781626;0.370071;4.385873;-0.052808;0.991994;-0.114460;2.000000;1.809092;0.120382;4.444230;-0.048829;0.991143;-0.116213;2.000000;1.920402;0.517753;4.332010;0.776683;0.619929;-0.096135;2.000000;1.611903;0.514491;4.311856;0.780111;-0.607608;0.148718;2.000000;1.869496;0.121929;4.408955;0.646646;0.708064;-0.266072;2.000000;1.724884;0.117413;4.420717;0.699876;-0.694417;0.164750;2.000000;2.029971;0.315130;4.422102;0.869192;0.290252;0.392565;2.000000;2.050441;0.111172;4.416558;0.994651;0.050992;-0.089372;2.000000;2.050794;0.068166;4.421763;0.994729;-0.000934;-0.082919;2.000000;2.059094;0.039116;4.452679;0.000000;0.000000;0.000000;2.000000;2.037522;0.076509;4.382800;0.000000;0.000000;0.000000;2.000000;1.564301;0.289371;4.342260;0.953103;-0.117630;-0.276699;2.000000;1.594061;0.086750;4.323579;0.437977;-0.009022;0.894887;2.000000;1.605521;0.048154;4.302158;0.422751;-0.161964;0.862806;2.000000;1.626654;0.010628;4.311675;0.000000;0.000000;0.000000;2.000000;1.624687;0.053369;4.303111;0.000000;0.000000;0.000000;2.000000;1.924084;-0.103474;4.510562;0.720013;0.220799;0.653214;2.000000;1.926280;-0.384071;4.551807;0.816214;0.045073;0.573117;1.000000;1.897964;-0.303280;4.487269;0.000000;0.000000;0.000000;2.000000;1.718510;-0.149438;4.440300;-0.675045;0.035045;0.736771;1.000000;1.762753;-0.422760;4.495802;-0.668792;0.019921;0.732575;2.000000;1.723096;-0.309094;4.467930;0.000000;0.000000;0.00000
1666954282.807533;2022-10-28_11:51:22.807533;2.000000;1.758584;0.719257;4.292706;0.000000;0.000000;0.000000;2.000000;1.769328;0.614251;4.325172;-0.054297;0.986220;-0.151809;2.000000;1.776849;0.554014;4.343943;-0.049542;0.989161;-0.133064;2.000000;1.797462;0.370794;4.393493;-0.047023;0.988776;-0.123983;2.000000;1.825532;0.124718;4.454374;-0.043204;0.986205;-0.125365;2.000000;1.928888;0.519603;4.318983;0.764908;0.624891;-0.154597;2.000000;1.629734;0.523405;4.338415;0.768263;-0.627801;0.107488;2.000000;1.884710;0.124704;4.411563;0.638653;0.695303;-0.303684;2.000000;1.742429;0.123379;4.439620;-0.698837;0.701307;-0.139862;2.000000;2.034471;0.316131;4.387119;0.903372;0.266392;0.330654;2.000000;2.041047;0.110924;4.374594;0.995035;0.018771;-0.093393;2.000000;2.022619;0.094022;4.356683;0.852589;-0.247464;-0.218741;2.000000;2.021080;0.061901;4.357673;0.000000;0.000000;0.000000;2.000000;2.008813;0.102307;4.318500;0.000000;0.000000;0.000000;2.000000;1.587596;0.298785;4.377098;0.938906;-0.113884;-0.320921;2.000000;1.618635;0.093481;4.358329;0.226330;-0.027025;0.970129;2.000000;1.635423;0.049969;4.348928;0.221353;-0.057567;0.953040;2.000000;1.654704;0.002854;4.354998;0.000000;0.000000;0.000000;2.000000;1.641381;0.039527;4.351000;0.000000;0.000000;0.000000;2.000000;1.937644;-0.111940;4.493743;0.763007;0.184796;0.616397;2.000000;1.949542;-0.390464;4.543949;0.816346;0.068253;0.570276;2.000000;1.911025;-0.305309;4.485538;0.000000;0.000000;0.000000;2.000000;1.756313;-0.134468;4.488459;-0.630846;0.055390;0.769813;1.000000;1.746252;-0.418619;4.504577;-0.631039;0.033115;0.775033;1.000000;1.743868;-0.301920;4.481047;0.000000;0.000000;0.00000
1666954282.874055;2022-10-28_11:51:22.874055;2.000000;1.759512;0.717725;4.292885;0.000000;0.000000;0.000000;2.000000;1.775694;0.608032;4.331787;-0.054450;0.979441;-0.163644;2.000000;1.784651;0.548250;4.351438;-0.049971;0.982552;-0.144995;2.000000;1.809168;0.366729;4.403709;-0.045730;0.981965;-0.132965;2.000000;1.840496;0.122937;4.467058;-0.042965;0.979135;-0.133884;2.000000;1.934851;0.517026;4.300431;0.739131;0.634819;-0.224173;2.000000;1.638374;0.518685;4.364014;0.770462;-0.623455;0.071369;2.000000;1.896899;0.122434;4.417562;0.623687;0.687218;-0.338179;2.000000;1.759729;0.121954;4.458797;-0.701025;0.701152;-0.120888;2.000000;2.031420;0.287270;4.352464;0.950046;0.213105;0.220506;2.000000;2.016169;0.082357;4.348663;0.999243;-0.037067;-0.007021;2.000000;1.986481;0.061514;4.333938;0.869503;-0.405525;-0.100853;2.000000;1.982044;0.026425;4.350040;0.000000;0.000000;0.000000;2.000000;1.978937;0.066384;4.301182;0.000000;0.000000;0.000000;2.000000;1.600248;0.320328;4.411914;0.914635;-0.130239;-0.375772;2.000000;1.633319;0.107857;4.389390;0.552313;-0.000920;0.828440;2.000000;1.653056;0.063983;4.374519;0.551777;-0.009807;0.794476;2.000000;1.675118;0.006834;4.387992;0.000000;0.000000;0.000000;2.000000;1.670729;0.073920;4.366286;0.000000;0.000000;0.000000;2.000000;1.945685;-0.117236;4.495824;0.792566;0.169595;0.581794;1.000000;1.970972;-0.396808;4.535607;0.816453;0.077031;0.571353;2.000000;1.924105;-0.305162;4.486888;0.000000;0.000000;0.000000;2.000000;1.876588;-0.087033;4.539470;0.950783;0.257775;0.097863;1.000000;1.750640;-0.343004;4.564214;-0.399039;0.133168;0.887537;2.000000;1.748661;-0.232723;4.498393;0.000000;0.000000;0.00000
1666954282.937737;2022-10-28_11:51:22.937737;2.000000;1.761623;0.710813;4.297203;0.000000;0.000000;0.000000;2.000000;1.787486;0.594139;4.334872;-0.034688;0.975320;-0.175821;2.000000;1.794329;0.537476;4.355098;-0.033844;0.979294;-0.151211;2.000000;1.813724;0.362775;4.407829;-0.036169;0.979273;-0.136455;2.000000;1.841281;0.123279;4.471871;-0.034299;0.977195;-0.136937;2.000000;1.935219;0.515418;4.297341;0.714001;0.653514;-0.248766;2.000000;1.640784;0.517574;4.375390;0.748390;-0.645753;0.060300;2.000000;1.898065;0.122827;4.419965;0.620714;0.685529;-0.343008;2.000000;1.759696;0.122082;4.465800;0.702861;-0.699171;0.115354;2.000000;2.030085;0.298570;4.344270;0.960790;0.215531;0.161921;2.000000;2.009240;0.094449;4.348673;0.981292;-0.051964;-0.185379;2.000000;1.976517;0.069303;4.328276;0.838358;-0.309439;-0.265106;2.000000;1.951113;0.026325;4.333728;0.000000;0.000000;0.000000;2.000000;1.961702;0.072788;4.303000;0.000000;0.000000;0.000000;2.000000;1.613937;0.304393;4.442435;0.833117;-0.131907;-0.528658;2.000000;1.639829;0.104592;4.395920;0.045815;-0.110400;0.990477;2.000000;1.660684;0.056401;4.386379;0.032596;-0.084896;0.974895;2.000000;1.676767;0.002871;4.381989;0.000000;0.000000;0.000000;2.000000;1.652930;0.057563;4.384600;0.000000;0.000000;0.000000;2.000000;1.953763;-0.115540;4.496855;0.801085;0.178409;0.568129;2.000000;1.968306;-0.396136;4.536041;0.848528;0.058255;0.523968;1.000000;1.923226;-0.308511;4.488340;0.000000;0.000000;0.000000;2.000000;1.835526;-0.104017;4.553363;0.956655;0.182574;0.172658;1.000000;1.751866;-0.375266;4.583638;-0.551820;0.127457;0.818896;1.000000;1.751437;-0.264042;4.520585;0.000000;0.000000;0.00000
1666954283.002129;2022-10-28_11:51:23.002129;2.000000;1.760470;0.697992;4.300230;0.000000;0.000000;0.000000;2.000000;1.788208;0.585002;4.341426;-0.039013;0.963106;-0.194573;2.000000;1.797127;0.528677;4.363474;-0.037223;0.966574;-0.175809;2.000000;1.822178;0.356704;4.423454;-0.033750;0.966039;-0.167244;2.000000;1.854168;0.125160;4.499678;-0.031880;0.963812;-0.167611;2.000000;1.928115;0.506534;4.289645;0.690982;0.650752;-0.308851;2.000000;1.653297;0.519651;4.393847;0.726522;-0.658241;0.052994;2.000000;1.910025;0.122230;4.440589;0.608040;0.672857;-0.385088;2.000000;1.773641;0.126727;4.499771;-0.691467;0.704926;-0.110195;2.000000;2.018753;0.280086;4.317405;0.980394;0.187889;-0.006808;2.000000;1.966426;0.083138;4.340384;0.987375;-0.124361;0.072675;1.000000;1.935596;0.055509;4.321103;0.894622;-0.388479;0.046331;2.000000;1.927723;0.014494;4.307739;0.000000;0.000000;0.000000;2.000000;1.927372;0.049212;4.281000;0.000000;0.000000;0.000000;2.000000;1.617797;0.284020;4.459862;0.913818;-0.118588;-0.376044;2.000000;1.660969;0.084308;4.441284;0.310201;-0.010222;0.943652;1.000000;1.686069;0.037046;4.413989;0.294623;-0.159491;0.898091;2.000000;1.703981;-0.001107;4.421979;0.000000;0.000000;0.000000;2.000000;1.709594;0.014866;4.418000;0.000000;0.000000;0.000000;2.000000;1.968161;-0.122039;4.502841;0.831781;0.161666;0.529397;2.000000;1.982086;-0.402015;4.544676;0.835745;0.061018;0.543546;1.000000;1.965051;-0.298018;4.495568;0.000000;0.000000;0.000000;1.000000;1.827476;-0.115329;4.570661;-0.556921;0.055146;0.811858;1.000000;1.759719;-0.388224;4.614412;-0.541296;0.130819;0.828550;1.000000;1.762074;-0.279638;4.544641;0.000000;0.000000;0.00000
1666954283.064809;2022-10-28_11:51:23.064809;2.000000;1.750983;0.673228;4.305141;0.000000;0.000000;0.000000;2.000000;1.785490;0.568617;4.346187;-0.042641;0.952086;-0.218835;2.000000;1.795885;0.514447;4.370178;-0.038406;0.956895;-0.196437;2.000000;1.824143;0.348015;4.435271;-0.035259;0.958233;-0.185886;2.000000;1.859903;0.122635;4.518082;-0.034561;0.957421;-0.186017;2.000000;1.918821;0.488294;4.286341;0.680758;0.638173;-0.350887;2.000000;1.656200;0.504424;4.404426;0.729129;-0.648088;0.055972;2.000000;1.917504;0.118985;4.456004;0.601411;0.672523;-0.399796;2.000000;1.777677;0.124868;4.521113;-0.688596;0.702864;-0.110774;2.000000;2.007831;0.303368;4.305168;0.973547;0.220208;-0.029170;2.000000;1.961551;0.105445;4.330057;0.988953;-0.109184;0.072315;2.000000;1.938676;0.100684;4.329995;0.762608;-0.620529;0.142547;2.000000;1.911001;0.032110;4.322761;0.000000;0.000000;0.000000;2.000000;1.931123;0.089449;4.304143;0.000000;0.000000;0.000000;2.000000;1.633762;0.272381;4.483068;0.880695;-0.114152;-0.442657;2.000000;1.681350;0.074416;4.456763;-0.059623;-0.071566;0.989236;1.000000;1.694599;0.020675;4.441140;-0.050622;-0.143948;0.982165;2.000000;1.712607;-0.021260;4.459984;0.000000;0.000000;0.000000;2.000000;1.676238;0.030988;4.443167;0.000000;0.000000;0.000000;2.000000;2.013640;-0.122893;4.481485;0.840679;0.186143;0.505660;1.000000;2.026028;-0.400098;4.535806;0.841204;0.070178;0.531576;1.000000;1.984676;-0.300985;4.486066;0.000000;0.000000;0.000000;1.000000;1.836959;-0.118700;4.585048;-0.573266;0.034340;0.801321;1.000000;1.769918;-0.392073;4.625784;-0.527352;0.124597;0.838155;1.000000;1.768722;-0.282627;4.557516;0.000000;0.000000;0.00000
1666954283.131537;2022-10-28_11:51:23.131537;2.000000;1.751305;0.645233;4.320807;0.000000;0.000000;0.000000;2.000000;1.791663;0.537651;4.360080;-0.041781;0.940785;-0.233572;2.000000;1.803015;0.485107;4.384904;-0.038260;0.945990;-0.210381;2.000000;1.833791;0.325247;4.451658;-0.039409;0.955025;-0.192214;2.000000;1.871465;0.108916;4.533600;-0.043737;0.959800;-0.191275;2.000000;1.909118;0.464563;4.290292;0.634835;0.646818;-0.410486;2.000000;1.656026;0.450254;4.438427;0.780033;-0.582992;0.016873;2.000000;1.929297;0.109199;4.472912;0.586251;0.691431;-0.393221;2.000000;1.789585;0.106159;4.535143;0.708356;-0.682552;0.122704;2.000000;1.987342;0.262936;4.310526;0.979940;0.180024;-0.061952;1.000000;1.952863;0.064265;4.341807;0.949010;-0.104053;-0.293587;1.000000;1.907203;0.039816;4.352324;0.786571;-0.510271;-0.335574;2.000000;1.902219;0.002862;4.369788;0.000000;0.000000;0.000000;2.000000;1.896721;0.045771;4.325833;0.000000;0.000000;0.000000;2.000000;1.638199;0.259898;4.502120;0.868684;-0.115351;-0.466574;2.000000;1.678423;0.060196;4.476753;-0.291238;-0.088400;0.949516;1.000000;1.685758;0.033411;4.465094;-0.272672;-0.226282;0.932899;2.000000;1.711659;-0.027299;4.457483;0.000000;0.000000;0.000000;2.000000;1.667135;0.034382;4.457300;0.000000;0.000000;0.000000;2.000000;2.018714;-0.138046;4.488012;0.831775;0.161243;0.526852;1.000000;2.003085;-0.416610;4.536345;0.831378;0.024053;0.548361;2.000000;1.980651;-0.301989;4.487537;0.000000;0.000000;0.000000;1.000000;1.860911;-0.129605;4.607865;0.812584;0.036977;-0.546533;1.000000;1.794161;-0.402867;4.648112;-0.531946;0.124016;0.835377;1.000000;1.789590;-0.294013;4.577738;0.000000;0.000000;0.00000
1666954283.19408;2022-10-28_11:51:23.194080;2.000000;1.743013;0.618092;4.325678;0.000000;0.000000;0.000000;2.000000;1.783723;0.511473;4.365507;-0.045385;0.930832;-0.251798;2.000000;1.796402;0.460437;4.391644;-0.041796;0.936616;-0.227852;2.000000;1.830931;0.304822;4.462219;-0.041985;0.945887;-0.208680;2.000000;1.873174;0.093338;4.549244;-0.046040;0.950477;-0.207823;2.000000;1.896920;0.443890;4.292202;0.607764;0.656316;-0.434439;2.000000;1.658464;0.447114;4.440891;0.737308;-0.621537;0.040872;2.000000;1.930124;0.089145;4.486038;0.590099;0.673034;-0.419996;2.000000;1.791830;0.095147;4.553129;-0.688657;0.697411;-0.121049;2.000000;1.982065;0.246828;4.317961;0.974367;0.195787;-0.079552;2.000000;1.922701;0.056480;4.360964;0.899243;-0.178722;-0.397441;1.000000;1.886480;0.031472;4.373335;0.784154;-0.471228;-0.398229;2.000000;1.864225;-0.020859;4.377825;0.000000;0.000000;0.000000;2.000000;1.869534;0.038180;4.345693;0.000000;0.000000;0.000000;1.000000;1.630634;0.271385;4.531394;0.828395;-0.182927;-0.503916;1.000000;1.661920;0.069860;4.506553;0.294207;-0.035416;0.950736;2.000000;1.695948;0.010359;4.476116;0.274546;-0.135627;0.906261;2.000000;1.714879;-0.041420;4.460648;0.000000;0.000000;0.000000;2.000000;1.709847;-0.021252;4.458000;0.000000;0.000000;0.000000;2.000000;2.012735;-0.160387;4.503636;0.847223;0.153793;0.505783;1.000000;1.984853;-0.440361;4.538876;0.847508;-0.009115;0.524797;1.000000;1.962088;-0.325184;4.493214;0.000000;0.000000;0.000000;1.000000;1.866413;-0.145672;4.611368;0.780887;0.047068;-0.596304;1.000000;1.799779;-0.418725;4.651516;-0.510780;0.122271;0.848509;1.000000;1.792987;-0.308687;4.584007;0.000000;0.000000;0.00000
1666954283.262014;2022-10-28_11:51:23.262014;2.000000;1.742620;0.588408;4.338345;0.000000;0.000000;0.000000;2.000000;1.783773;0.488222;4.384593;-0.045761;0.932056;-0.250775;2.000000;1.796184;0.437868;4.410284;-0.042792;0.937546;-0.227788;2.000000;1.830221;0.284756;4.479745;-0.043164;0.945221;-0.209227;2.000000;1.872354;0.077666;4.565028;-0.046134;0.948634;-0.208592;2.000000;1.896871;0.419246;4.304926;0.603941;0.650989;-0.445681;2.000000;1.662472;0.437007;4.445387;0.705114;-0.658337;0.077004;2.000000;1.932497;0.070205;4.500620;0.603023;0.661979;-0.422546;2.000000;1.787973;0.083578;4.569956;-0.672098;0.712290;-0.115739;2.000000;1.972911;0.202993;4.348859;0.975281;0.175667;0.109935;2.000000;1.909045;0.007576;4.355363;0.928278;-0.153265;-0.336636;1.000000;1.870844;-0.005551;4.407912;0.736709;-0.511417;-0.237242;2.000000;1.848901;-0.044933;4.411851;0.000000;0.000000;0.000000;2.000000;1.844322;-0.018949;4.386833;0.000000;0.000000;0.000000;1.000000;1.627886;0.269623;4.547000;0.849065;-0.204261;-0.447194;1.000000;1.703553;0.017989;4.496000;-0.327932;-0.138990;0.928714;2.000000;1.711425;-0.021386;4.492610;-0.336030;-0.073022;0.935757;2.000000;1.721056;-0.069967;4.481982;0.000000;0.000000;0.000000;2.000000;1.685897;-0.005177;4.490167;0.000000;0.000000;0.000000;1.000000;2.092821;-0.134001;4.509606;0.043658;0.033369;0.943999;1.000000;2.045667;-0.412784;4.538125;0.979495;-0.073109;0.176348;1.000000;1.971328;-0.315309;4.495317;0.000000;0.000000;0.000000;1.000000;1.890978;-0.154280;4.599468;0.977195;0.199978;-0.031152;1.000000;1.824340;-0.427326;4.639645;0.875533;-0.138147;-0.462922;1.000000;1.893323;-0.367537;4.553466;0.000000;0.000000;0.00000
1666954283.326562;2022-10-28_11:51:23.326562;2.000000;1.742165;0.565786;4.346382;0.000000;0.000000;0.000000;2.000000;1.788147;0.464306;4.387610;-0.047473;0.922805;-0.264614;2.000000;1.801750;0.414507;4.414515;-0.044658;0.928474;-0.242062;2.000000;1.839342;0.262661;4.487888;-0.048640;0.939887;-0.223905;2.000000;1.886438;0.056867;4.579003;-0.054684;0.946397;-0.222506;2.000000;1.900386;0.383133;4.317621;0.648059;0.613502;-0.436645;2.000000;1.687885;0.388504;4.467405;0.775431;-0.568954;0.010448;2.000000;1.948991;0.051125;4.514038;0.592899;0.672862;-0.424544;2.000000;1.799413;0.061576;4.584600;-0.676542;0.704204;-0.123808;2.000000;1.978425;0.195014;4.351793;0.977028;0.195788;0.029768;2.000000;1.926840;-0.001564;4.375484;0.936087;-0.139417;-0.322666;1.000000;1.892662;0.001374;4.409601;-0.615997;0.688757;0.300299;2.000000;1.879555;-0.021030;4.413825;0.000000;0.000000;0.000000;2.000000;1.875335;-0.003101;4.390000;0.000000;0.000000;0.000000;1.000000;1.614092;0.248271;4.586608;0.837121;-0.320135;-0.390936;1.000000;1.709389;0.024079;4.499848;-0.525736;-0.249447;0.810607;1.000000;1.727211;-0.040622;4.502549;-0.554310;-0.058094;0.821218;2.000000;1.736619;-0.070104;4.490973;0.000000;0.000000;0.000000;2.000000;1.712062;-0.036560;4.486125;0.000000;0.000000;0.000000;2.000000;2.030877;-0.199441;4.524163;-0.010985;0.017685;0.987316;1.000000;1.932464;-0.467481;4.529919;0.845962;-0.145140;0.503604;1.000000;1.935827;-0.351911;4.494472;0.000000;0.000000;0.000000;1.000000;1.921256;-0.165971;4.612898;0.968096;0.240313;-0.030837;1.000000;1.854608;-0.438994;4.653080;0.830633;-0.138318;-0.539348;1.000000;1.909720;-0.368133;4.561744;0.000000;0.000000;0.00000
1666954283.390621;2022-10-28_11:51:23.390621;2.000000;1.751670;0.538642;4.364321;0.000000;0.000000;0.000000;2.000000;1.794579;0.434230;4.404061;-0.095743;0.919490;-0.259327;2.000000;1.812905;0.385871;4.428229;-0.092200;0.924946;-0.236929;2.000000;1.864961;0.236990;4.494261;-0.098678;0.936321;-0.216264;2.000000;1.933112;0.033168;4.575603;-0.104681;0.943175;-0.213423;2.000000;1.902617;0.370897;4.332156;0.586673;0.658034;-0.460879;2.000000;1.694420;0.377226;4.470671;0.728513;-0.621635;0.059430;2.000000;1.987998;0.041248;4.508265;0.522038;0.723963;-0.425643;2.000000;1.853367;0.023250;4.584512;0.741548;-0.640977;0.106976;2.000000;1.984376;0.189173;4.358069;0.968916;0.199182;-0.115629;2.000000;1.947477;-0.003522;4.409841;0.906652;-0.135722;-0.390905;1.000000;1.938064;-0.038238;4.471314;0.793598;-0.266359;-0.337509;2.000000;1.929175;-0.115440;4.480554;0.000000;0.000000;0.000000;2.000000;1.876793;-0.042653;4.424200;0.000000;0.000000;0.000000;1.000000;1.627090;0.245652;4.601095;0.815387;-0.330093;-0.410961;1.000000;1.723439;0.024611;4.503428;0.726358;0.273357;-0.630261;1.000000;1.725953;-0.053218;4.504209;0.713139;0.008001;-0.700819;2.000000;1.731724;-0.057970;4.493978;0.000000;0.000000;0.000000;2.000000;1.715982;-0.054810;4.484500;0.000000;0.000000;0.000000;1.000000;1.822518;-0.182938;4.503797;0.945907;-0.312040;0.086537;1.000000;1.971580;-0.416260;4.548499;0.803005;0.278279;0.520720;1.000000;1.955583;-0.301774;4.499640;0.000000;0.000000;0.000000;1.000000;1.954116;-0.211868;4.623808;0.976709;0.197867;-0.017130;1.000000;1.887419;-0.484787;4.664005;0.870231;-0.138389;-0.472766;1.000000;1.955562;-0.427726;4.574775;0.000000;0.000000;0.00000
1666954283.457815;2022-10-28_11:51:23.457815;2.000000;1.758664;0.520450;4.385319;0.000000;0.000000;0.000000;2.000000;1.810209;0.418056;4.420336;-0.102767;0.918288;-0.257403;2.000000;1.829033;0.370397;4.443684;-0.100041;0.923605;-0.234584;2.000000;1.882388;0.224932;4.506567;-0.107487;0.936948;-0.213992;2.000000;1.951666;0.027310;4.583866;-0.114918;0.945289;-0.210095;2.000000;1.908846;0.352894;4.346946;0.577581;0.645557;-0.485295;2.000000;1.702075;0.365091;4.479668;0.716074;-0.639367;0.085601;2.000000;2.015143;0.036299;4.514736;0.532332;0.729322;-0.411034;2.000000;1.864794;0.017754;4.593441;0.737146;-0.646681;0.104688;2.000000;1.996501;0.173133;4.367672;0.961094;0.212907;-0.152711;2.000000;1.962422;-0.018267;4.424552;0.877758;-0.140818;-0.449436;1.000000;1.945930;-0.066224;4.480770;0.805741;-0.293492;-0.409251;2.000000;1.937985;-0.127297;4.485940;0.000000;0.000000;0.000000;2.000000;1.892424;-0.045091;4.425334;0.000000;0.000000;0.000000;1.000000;1.659065;0.244940;4.626948;0.772429;-0.320528;-0.460027;1.000000;1.746083;0.018640;4.524311;-0.019937;-0.205645;0.964037;1.000000;1.750579;-0.094880;4.511374;-0.038625;-0.057391;0.997451;1.000000;1.748088;-0.106930;4.504967;0.000000;0.000000;0.000000;1.000000;1.742472;-0.096245;4.500546;0.000000;0.000000;0.000000;1.000000;1.813541;-0.158371;4.510592;0.919324;-0.390627;0.046050;1.000000;1.963577;-0.394971;4.535582;0.408432;0.160225;0.868199;1.000000;1.961440;-0.283152;4.495122;0.000000;0.000000;0.000000;1.000000;2.000842;-0.202058;4.612772;0.959909;0.270577;-0.050458;1.000000;1.934055;-0.474996;4.653014;0.854996;-0.138674;-0.499748;1.000000;1.996873;-0.412752;4.562535;0.000000;0.000000;0.00000
1666954283.530979;2022-10-28_11:51:23.530979;2.000000;1.776608;0.490963;4.412589;0.000000;0.000000;0.000000;2.000000;1.823526;0.389773;4.452328;-0.119542;0.926346;-0.241141;2.000000;1.841913;0.344666;4.472570;-0.116340;0.931650;-0.216848;2.000000;1.893940;0.207236;4.526025;-0.117021;0.937578;-0.199552;2.000000;1.962250;0.018427;4.592293;-0.119062;0.940192;-0.198341;2.000000;1.926446;0.326693;4.376194;0.590040;0.645850;-0.470398;2.000000;1.718433;0.350280;4.493207;-0.682286;0.684850;-0.109946;2.000000;2.024959;0.027706;4.518053;0.527275;0.725277;-0.417682;2.000000;1.874891;0.008870;4.608007;0.740261;-0.642494;0.074443;2.000000;2.003860;0.142387;4.398827;0.975627;0.191300;-0.078811;2.000000;1.960545;-0.052397;4.438862;0.851193;-0.143225;-0.503995;1.000000;1.951945;-0.100866;4.495117;0.775472;-0.269638;-0.472062;2.000000;1.915586;-0.165064;4.492816;0.000000;0.000000;0.000000;2.000000;1.898078;-0.059811;4.451700;0.000000;0.000000;0.000000;1.000000;1.654434;0.239629;4.641014;0.778097;-0.366269;-0.421529;1.000000;1.752871;0.017274;4.527384;-0.021846;-0.225707;0.955893;1.000000;1.768631;-0.045773;4.523443;-0.056747;-0.037441;0.990437;1.000000;1.765935;-0.058571;4.518425;0.000000;0.000000;0.000000;1.000000;1.758485;-0.047952;4.511271;0.000000;0.000000;0.000000;1.000000;1.813329;-0.155832;4.518494;0.907914;-0.414339;0.057321;1.000000;1.942568;-0.403162;4.553217;0.833725;0.236356;0.494630;1.000000;1.932452;-0.288595;4.505525;0.000000;0.000000;0.000000;1.000000;2.010284;-0.209970;4.631885;0.960112;0.270381;-0.039579;1.000000;1.943498;-0.482886;4.672127;-0.586317;0.128021;0.798120;1.000000;1.938090;-0.393878;4.569348;0.000000;0.000000;0.00000
